date,symbol,asset_type,name,open,high,low,close,adj_close,volume,amount,pct_chg,chg,turnover_rate,amplitude,adjustment_mode,source_api
2022-09-27,600519,stock,贵州茅台,1695.62,1723.76,1677.87,1714.76,1714.76,28820,5422668135.0,1.48,25.0,0.23,2.72,forward,stock.get_quote_history
2022-09-28,600519,stock,贵州茅台,1707.26,1726.16,1700.77,1709.76,1709.76,21446,4042506330.0,-0.29,-5.0,0.17,1.48,forward,stock.get_quote_history
2022-09-29,600519,stock,贵州茅台,1724.74,1728.94,1697.89,1707.11,1707.11,21590,4075515187.0,-0.15,-2.65,0.17,1.82,forward,stock.get_quote_history
2022-09-30,600519,stock,贵州茅台,1725.38,1728.75,1692.76,1699.26,1699.26,21289,4000917951.0,-0.46,-7.85,0.17,2.11,forward,stock.get_quote_history
2022-10-10,600519,stock,贵州茅台,1716.76,1717.76,1606.96,1612.76,1612.76,48584,8865386496.0,-5.09,-86.5,0.39,6.52,forward,stock.get_quote_history
2022-10-11,600519,stock,贵州茅台,1615.76,1632.76,1586.76,1606.75,1606.75,32047,5712249507.0,-0.37,-6.01,0.26,2.85,forward,stock.get_quote_history
2022-10-12,600519,stock,贵州茅台,1600.42,1605.76,1534.76,1586.76,1586.76,48195,8372252823.0,-1.24,-19.99,0.38,4.42,forward,stock.get_quote_history
2022-10-13,600519,stock,贵州茅台,1547.22,1561.76,1523.76,1526.75,1526.75,63969,10919727537.0,-3.78,-60.01,0.51,2.39,forward,stock.get_quote_history
2022-10-14,600519,stock,贵州茅台,1536.76,1581.76,1528.7,1564.37,1564.37,46520,8045032623.0,2.46,37.62,0.37,3.48,forward,stock.get_quote_history
2022-10-17,600519,stock,贵州茅台,1552.76,1554.75,1524.56,1545.26,1545.26,33550,5740146639.0,-1.22,-19.11,0.27,1.93,forward,stock.get_quote_history
2022-10-18,600519,stock,贵州茅台,1551.76,1556.76,1527.76,1532.59,1532.59,28083,4800689502.0,-0.82,-12.67,0.22,1.88,forward,stock.get_quote_history
2022-10-19,600519,stock,贵州茅台,1528.74,1528.74,1474.76,1474.76,1474.76,60121,9997656284.0,-3.77,-57.83,0.48,3.52,forward,stock.get_quote_history
2022-10-20,600519,stock,贵州茅台,1447.76,1495.19,1437.76,1470.26,1470.26,42778,7020555512.0,-0.31,-4.5,0.34,3.89,forward,stock.get_quote_history
2022-10-21,600519,stock,贵州茅台,1466.76,1474.56,1436.76,1450.76,1450.76,38907,6317945876.0,-1.33,-19.5,0.31,2.57,forward,stock.get_quote_history
2022-10-24,600519,stock,贵州茅台,1396.76,1415.76,1314.77,1328.04,1328.04,132098,20217576174.0,-8.46,-122.72,1.05,6.96,forward,stock.get_quote_history
2022-10-25,600519,stock,贵州茅台,1306.18,1341.76,1298.76,1306.51,1306.51,81362,12136909034.0,-1.62,-21.53,0.65,3.24,forward,stock.get_quote_history
2022-10-26,600519,stock,贵州茅台,1315.56,1341.75,1286.76,1290.84,1290.84,81781,12120993864.0,-1.2,-15.67,0.65,4.21,forward,stock.get_quote_history
2022-10-27,600519,stock,贵州茅台,1306.76,1314.74,1210.61,1227.76,1227.76,107106,15258551283.0,-4.89,-63.08,0.85,8.07,forward,stock.get_quote_history
2022-10-28,600519,stock,贵州茅台,1217.53,1232.76,1185.47,1186.76,1186.76,93143,12823821843.0,-3.34,-41.0,0.74,3.85,forward,stock.get_quote_history
2022-10-31,600519,stock,贵州茅台,1176.76,1208.77,1159.76,1176.76,1176.76,71847,9758303071.0,-0.84,-10.0,0.57,4.13,forward,stock.get_quote_history
2022-11-01,600519,stock,贵州茅台,1185.76,1296.16,1185.76,1288.77,1288.77,118766,16859775304.0,9.52,112.01,0.95,9.38,forward,stock.get_quote_history
2022-11-02,600519,stock,贵州茅台,1286.76,1332.76,1262.76,1298.72,1298.72,79777,11717204099.0,0.77,9.95,0.64,5.43,forward,stock.get_quote_history
2022-11-03,600519,stock,贵州茅台,1270.33,1289.26,1254.86,1266.26,1266.26,45160,6509550787.0,-2.5,-32.46,0.36,2.65,forward,stock.get_quote_history
2022-11-04,600519,stock,贵州茅台,1264.72,1354.53,1264.72,1343.33,1343.33,80008,11996968945.0,6.09,77.07,0.64,7.09,forward,stock.get_quote_history
2022-11-07,600519,stock,贵州茅台,1320.81,1345.24,1313.35,1333.87,1333.87,42698,6414049133.0,-0.7,-9.46,0.34,2.37,forward,stock.get_quote_history
2022-11-08,600519,stock,贵州茅台,1334.76,1344.75,1295.72,1311.64,1311.64,39325,5842320995.0,-1.67,-22.23,0.31,3.68,forward,stock.get_quote_history
2022-11-09,600519,stock,贵州茅台,1310.71,1315.64,1276.76,1286.66,1286.66,36090,5276777530.0,-1.9,-24.98,0.29,2.96,forward,stock.get_quote_history
2022-11-10,600519,stock,贵州茅台,1270.76,1311.76,1261.91,1301.76,1301.76,37720,5518325849.0,1.17,15.1,0.3,3.87,forward,stock.get_quote_history
2022-11-11,600519,stock,贵州茅台,1354.76,1371.21,1321.74,1354.91,1354.91,73947,11252112275.0,4.08,53.15,0.59,3.8,forward,stock.get_quote_history
2022-11-14,600519,stock,贵州茅台,1370.26,1390.29,1354.76,1359.76,1359.76,57370,8858049581.0,0.36,4.85,0.46,2.62,forward,stock.get_quote_history
2022-11-15,600519,stock,贵州茅台,1358.76,1425.73,1347.76,1414.76,1414.76,56318,8858377894.0,4.04,55.0,0.45,5.73,forward,stock.get_quote_history
2022-11-16,600519,stock,贵州茅台,1407.76,1424.76,1394.76,1412.01,1412.01,26848,4250886805.0,-0.19,-2.75,0.21,2.12,forward,stock.get_quote_history
2022-11-17,600519,stock,贵州茅台,1417.26,1423.06,1379.64,1393.76,1393.76,30580,4793001162.0,-1.29,-18.25,0.24,3.08,forward,stock.get_quote_history
2022-11-18,600519,stock,贵州茅台,1402.76,1410.76,1382.76,1393.89,1393.89,23609,3703793426.0,0.01,0.13,0.19,2.01,forward,stock.get_quote_history
2022-11-21,600519,stock,贵州茅台,1368.11,1368.11,1325.29,1346.74,1346.74,39096,5917086070.0,-3.38,-47.15,0.31,3.07,forward,stock.get_quote_history
2022-11-22,600519,stock,贵州茅台,1344.2,1386.5,1342.87,1366.71,1366.71,29901,4582790131.0,1.48,19.97,0.24,3.24,forward,stock.get_quote_history
2022-11-23,600519,stock,贵州茅台,1354.76,1383.76,1347.8,1375.76,1375.76,22177,3428793052.0,0.66,9.05,0.18,2.63,forward,stock.get_quote_history
2022-11-24,600519,stock,贵州茅台,1385.76,1395.64,1340.74,1346.75,1346.75,27687,4241974248.0,-2.11,-29.01,0.22,3.99,forward,stock.get_quote_history
2022-11-25,600519,stock,贵州茅台,1347.27,1358.76,1336.76,1348.77,1348.77,18621,2833988373.0,0.15,2.02,0.15,1.63,forward,stock.get_quote_history
2022-11-28,600519,stock,贵州茅台,1311.54,1341.76,1277.76,1336.64,1336.64,47723,7040991068.0,-0.9,-12.13,0.38,4.75,forward,stock.get_quote_history
2022-11-29,600519,stock,贵州茅台,1396.32,1426.76,1377.76,1425.76,1425.76,73420,11587859176.0,6.67,89.12,0.58,3.67,forward,stock.get_quote_history
2022-11-30,600519,stock,贵州茅台,1413.88,1430.76,1411.76,1425.76,1425.76,31497,5019450678.0,0.0,0.0,0.25,1.33,forward,stock.get_quote_history
2022-12-01,600519,stock,贵州茅台,1486.76,1506.76,1457.55,1457.56,1457.56,51358,8480772923.0,2.23,31.8,0.41,3.45,forward,stock.get_quote_history
2022-12-02,600519,stock,贵州茅台,1461.76,1479.75,1447.96,1460.64,1460.64,23884,3910860618.0,0.21,3.08,0.19,2.18,forward,stock.get_quote_history
2022-12-05,600519,stock,贵州茅台,1494.76,1505.76,1475.76,1491.66,1491.66,36127,6018521304.0,2.12,31.02,0.29,2.05,forward,stock.get_quote_history
2022-12-06,600519,stock,贵州茅台,1481.76,1553.66,1478.76,1514.76,1514.76,44147,7477917194.0,1.55,23.1,0.35,5.02,forward,stock.get_quote_history
2022-12-07,600519,stock,贵州茅台,1504.57,1546.76,1496.79,1510.76,1510.76,35526,6012253045.0,-0.26,-4.0,0.28,3.3,forward,stock.get_quote_history
2022-12-08,600519,stock,贵州茅台,1508.76,1521.76,1491.76,1513.78,1513.78,19730,3323420877.0,0.2,3.02,0.16,1.99,forward,stock.get_quote_history
2022-12-09,600519,stock,贵州茅台,1518.76,1556.76,1508.76,1556.76,1556.76,39215,6716944493.0,2.84,42.98,0.31,3.17,forward,stock.get_quote_history
2022-12-12,600519,stock,贵州茅台,1542.62,1592.76,1541.76,1565.78,1565.78,34755,6063957619.0,0.58,9.02,0.28,3.28,forward,stock.get_quote_history
2022-12-13,600519,stock,贵州茅台,1563.76,1587.45,1556.76,1576.76,1576.76,21385,3735089152.0,0.7,10.98,0.17,1.96,forward,stock.get_quote_history
2022-12-14,600519,stock,贵州茅台,1569.76,1607.56,1569.76,1597.63,1597.63,29098,5141262368.0,1.32,20.87,0.23,2.4,forward,stock.get_quote_history
2022-12-15,600519,stock,贵州茅台,1631.76,1642.76,1606.76,1613.75,1613.75,30634,5497063390.0,1.01,16.12,0.24,2.25,forward,stock.get_quote_history
2022-12-16,600519,stock,贵州茅台,1600.01,1617.76,1569.76,1613.63,1613.63,33303,5901587128.0,-0.01,-0.12,0.27,2.97,forward,stock.get_quote_history
2022-12-19,600519,stock,贵州茅台,1625.56,1625.56,1586.93,1599.76,1599.76,24987,4447236356.0,-0.86,-13.87,0.2,2.39,forward,stock.get_quote_history
2022-12-20,600519,stock,贵州茅台,1592.09,1592.09,1509.21,1541.76,1541.76,46198,7944120661.0,-3.63,-58.0,0.37,5.18,forward,stock.get_quote_history
2022-12-21,600519,stock,贵州茅台,1550.76,1565.76,1544.41,1565.76,1565.76,22816,3948926227.0,1.56,24.0,0.18,1.38,forward,stock.get_quote_history
2022-12-22,600519,stock,贵州茅台,1583.46,1609.76,1571.76,1594.76,1594.76,23175,4093861570.0,1.85,29.0,0.18,2.43,forward,stock.get_quote_history
2022-12-23,600519,stock,贵州茅台,1579.16,1608.76,1571.76,1597.76,1597.76,17319,3063608409.0,0.19,3.0,0.14,2.32,forward,stock.get_quote_history
2022-12-26,600519,stock,贵州茅台,1597.76,1597.76,1561.78,1568.82,1568.82,21384,3749121030.0,-1.81,-28.94,0.17,2.25,forward,stock.get_quote_history
2022-12-27,600519,stock,贵州茅台,1586.67,1595.82,1574.17,1581.67,1581.67,17905,3109270166.0,0.82,12.85,0.14,1.38,forward,stock.get_quote_history
2022-12-28,600519,stock,贵州茅台,1594.55,1595.67,1556.68,1581.67,1581.67,21438,3699948995.0,0.0,0.0,0.17,2.47,forward,stock.get_quote_history
2022-12-29,600519,stock,贵州茅台,1565.67,1575.66,1549.72,1567.67,1567.67,22418,3844499655.0,-0.89,-14.0,0.18,1.64,forward,stock.get_quote_history
2022-12-30,600519,stock,贵州茅台,1584.67,1601.66,1575.67,1575.67,1575.67,25333,4409544297.0,0.51,8.0,0.2,1.66,forward,stock.get_quote_history
2023-01-03,600519,stock,贵州茅台,1579.87,1587.1,1554.68,1578.68,1578.68,26034,4487760231.0,0.19,3.01,0.21,2.06,forward,stock.get_quote_history
2023-01-04,600519,stock,贵州茅台,1578.67,1587.37,1564.67,1573.68,1573.68,20416,3523582306.0,-0.32,-5.0,0.16,1.44,forward,stock.get_quote_history
2023-01-05,600519,stock,贵州茅台,1585.67,1649.67,1581.67,1649.67,1649.67,47943,8541587089.0,4.83,75.99,0.38,4.32,forward,stock.get_quote_history
2023-01-06,600519,stock,贵州茅台,1654.79,1660.57,1635.67,1652.44,1652.44,24904,4480838898.0,0.17,2.77,0.2,1.51,forward,stock.get_quote_history
2023-01-09,600519,stock,贵州茅台,1683.67,1698.65,1656.49,1689.87,1689.87,30977,5684181147.0,2.27,37.43,0.25,2.55,forward,stock.get_quote_history
2023-01-10,600519,stock,贵州茅台,1687.73,1713.17,1679.17,1703.12,1703.12,22732,4204783734.0,0.78,13.25,0.18,2.01,forward,stock.get_quote_history
2023-01-11,600519,stock,贵州茅台,1704.67,1708.67,1685.51,1693.62,1693.62,22720,4201487773.0,-0.56,-9.5,0.18,1.36,forward,stock.get_quote_history
2023-01-12,600519,stock,贵州茅台,1696.67,1704.67,1681.67,1682.67,1682.67,17193,3162637136.0,-0.65,-10.95,0.14,1.36,forward,stock.get_quote_history
2023-01-13,600519,stock,贵州茅台,1692.85,1736.67,1688.67,1735.67,1735.67,31940,5969876222.0,3.15,53.0,0.25,2.85,forward,stock.get_quote_history
2023-01-16,600519,stock,贵州茅台,1734.67,1783.67,1729.67,1761.57,1761.57,36848,7059982640.0,1.49,25.9,0.29,3.11,forward,stock.get_quote_history
2023-01-17,600519,stock,贵州茅台,1761.83,1771.67,1743.67,1756.67,1756.67,21299,4068321409.0,-0.28,-4.9,0.17,1.59,forward,stock.get_quote_history
2023-01-18,600519,stock,贵州茅台,1762.67,1773.97,1738.67,1741.67,1741.67,21063,4008665438.0,-0.85,-15.0,0.17,2.01,forward,stock.get_quote_history
2023-01-19,600519,stock,贵州茅台,1741.17,1741.19,1714.67,1728.88,1728.88,23439,4401994437.0,-0.73,-12.79,0.19,1.52,forward,stock.get_quote_history
2023-01-20,600519,stock,贵州茅台,1737.86,1746.92,1706.67,1708.68,1708.68,25609,4807356071.0,-1.17,-20.2,0.2,2.33,forward,stock.get_quote_history
2023-01-30,600519,stock,贵州茅台,1757.67,1757.67,1728.67,1736.67,1736.67,35923,6799756571.0,1.64,27.99,0.29,1.7,forward,stock.get_quote_history
2023-01-31,600519,stock,贵州茅台,1745.17,1748.62,1681.74,1694.43,1694.43,32991,6128311548.0,-2.43,-42.24,0.26,3.85,forward,stock.get_quote_history
2023-02-01,600519,stock,贵州茅台,1703.65,1707.67,1660.07,1693.64,1693.64,33974,6244678925.0,-0.05,-0.79,0.27,2.81,forward,stock.get_quote_history
2023-02-02,600519,stock,贵州茅台,1697.05,1707.67,1674.67,1684.78,1684.78,29759,5465509510.0,-0.52,-8.86,0.24,1.95,forward,stock.get_quote_history
2023-02-03,600519,stock,贵州茅台,1668.67,1674.67,1644.35,1666.67,1666.67,34945,6324635031.0,-1.07,-18.11,0.28,1.8,forward,stock.get_quote_history
2023-02-06,600519,stock,贵州茅台,1628.67,1643.67,1608.67,1643.67,1643.67,42661,7595739044.0,-1.38,-23.0,0.34,2.1,forward,stock.get_quote_history
2023-02-07,600519,stock,贵州茅台,1656.75,1657.47,1636.4,1645.67,1645.67,24322,4373671735.0,0.12,2.0,0.19,1.28,forward,stock.get_quote_history
2023-02-08,600519,stock,贵州茅台,1648.68,1654.64,1623.67,1632.67,1632.67,16676,2980574806.0,-0.79,-13.0,0.13,1.88,forward,stock.get_quote_history
2023-02-09,600519,stock,贵州茅台,1626.67,1678.42,1623.68,1666.67,1666.67,29754,5401399088.0,2.08,34.0,0.24,3.35,forward,stock.get_quote_history
2023-02-10,600519,stock,贵州茅台,1658.77,1667.16,1649.72,1658.67,1658.67,17985,3253859317.0,-0.48,-8.0,0.14,1.05,forward,stock.get_quote_history
2023-02-13,600519,stock,贵州茅台,1658.67,1723.17,1658.67,1705.02,1705.02,38147,7058382498.0,2.79,46.35,0.3,3.89,forward,stock.get_quote_history
2023-02-14,600519,stock,贵州茅台,1705.13,1706.07,1683.67,1692.46,1692.46,19566,3601769574.0,-0.74,-12.56,0.16,1.31,forward,stock.get_quote_history
2023-02-15,600519,stock,贵州茅台,1692.45,1703.97,1684.48,1689.67,1689.67,18177,3351422211.0,-0.16,-2.79,0.14,1.15,forward,stock.get_quote_history
2023-02-16,600519,stock,贵州茅台,1690.01,1735.67,1676.67,1710.49,1710.49,33246,6196915130.0,1.23,20.82,0.26,3.49,forward,stock.get_quote_history
2023-02-17,600519,stock,贵州茅台,1698.83,1721.67,1668.72,1669.45,1669.45,26443,4880328952.0,-2.4,-41.04,0.21,3.1,forward,stock.get_quote_history
2023-02-20,600519,stock,贵州茅台,1669.67,1727.47,1665.87,1723.67,1723.67,29669,5488800056.0,3.25,54.22,0.24,3.69,forward,stock.get_quote_history
2023-02-21,600519,stock,贵州茅台,1722.67,1722.67,1699.67,1715.67,1715.67,18751,3491633510.0,-0.46,-8.0,0.15,1.33,forward,stock.get_quote_history
2023-02-22,600519,stock,贵州茅台,1703.68,1712.57,1680.47,1684.67,1684.67,21869,4031016045.0,-1.81,-31.0,0.17,1.87,forward,stock.get_quote_history
2023-02-23,600519,stock,贵州茅台,1688.67,1697.47,1653.92,1666.67,1666.67,21881,3983991208.0,-1.07,-18.0,0.17,2.59,forward,stock.get_quote_history
2023-02-24,600519,stock,贵州茅台,1658.78,1658.86,1630.85,1636.67,1636.67,24635,4415621498.0,-1.8,-30.0,0.2,1.68,forward,stock.get_quote_history
2023-02-27,600519,stock,贵州茅台,1627.17,1663.67,1623.69,1659.08,1659.08,22065,3978128676.0,1.37,22.41,0.18,2.44,forward,stock.get_quote_history
2023-02-28,600519,stock,贵州茅台,1667.67,1670.68,1631.97,1662.41,1662.41,23952,4314877096.0,0.2,3.33,0.19,2.33,forward,stock.get_quote_history
2023-03-01,600519,stock,贵州茅台,1661.67,1696.67,1651.9,1687.2,1687.2,24458,4475592195.0,1.49,24.79,0.19,2.69,forward,stock.get_quote_history
2023-03-02,600519,stock,贵州茅台,1677.67,1687.66,1669.77,1676.67,1676.67,13144,2405292304.0,-0.62,-10.53,0.1,1.06,forward,stock.get_quote_history
2023-03-03,600519,stock,贵州茅台,1688.44,1690.28,1651.15,1666.71,1666.71,16198,2946842659.0,-0.59,-9.96,0.13,2.33,forward,stock.get_quote_history
2023-03-06,600519,stock,贵州茅台,1666.85,1667.17,1645.44,1655.81,1655.81,20646,3730079522.0,-0.65,-10.9,0.16,1.3,forward,stock.get_quote_history
2023-03-07,600519,stock,贵州茅台,1654.65,1665.27,1636.67,1636.97,1636.97,22785,4101302456.0,-1.14,-18.84,0.18,1.73,forward,stock.get_quote_history
2023-03-08,600519,stock,贵州茅台,1628.69,1634.61,1609.79,1619.09,1619.09,22764,4035787172.0,-1.09,-17.88,0.18,1.52,forward,stock.get_quote_history
2023-03-09,600519,stock,贵州茅台,1616.67,1633.67,1588.67,1618.69,1618.69,27612,4881442710.0,-0.02,-0.4,0.22,2.78,forward,stock.get_quote_history
2023-03-10,600519,stock,贵州茅台,1600.24,1629.67,1598.67,1598.67,1598.67,21161,3725139075.0,-1.24,-20.02,0.17,1.92,forward,stock.get_quote_history
2023-03-13,600519,stock,贵州茅台,1599.67,1623.67,1597.67,1610.67,1610.67,20560,3626476291.0,0.75,12.0,0.16,1.63,forward,stock.get_quote_history
2023-03-14,600519,stock,贵州茅台,1612.45,1628.55,1587.17,1614.67,1614.67,23705,4177289027.0,0.25,4.0,0.19,2.57,forward,stock.get_quote_history
2023-03-15,600519,stock,贵州茅台,1627.04,1633.55,1598.79,1599.59,1599.59,19213,3392698490.0,-0.93,-15.08,0.15,2.15,forward,stock.get_quote_history
2023-03-16,600519,stock,贵州茅台,1588.67,1618.67,1587.68,1600.66,1600.66,17646,3096791142.0,0.07,1.07,0.14,1.94,forward,stock.get_quote_history
2023-03-17,600519,stock,贵州茅台,1618.67,1624.56,1584.67,1590.67,1590.67,27023,4744249369.0,-0.62,-9.99,0.22,2.49,forward,stock.get_quote_history
2023-03-20,600519,stock,贵州茅台,1599.67,1603.67,1576.67,1578.27,1578.27,20491,3557872017.0,-0.78,-12.4,0.16,1.7,forward,stock.get_quote_history
2023-03-21,600519,stock,贵州茅台,1583.67,1634.52,1572.64,1623.67,1623.67,31142,5491052284.0,2.88,45.4,0.25,3.92,forward,stock.get_quote_history
2023-03-22,600519,stock,贵州茅台,1628.67,1641.67,1614.22,1622.02,1622.02,15330,2727648674.0,-0.1,-1.65,0.12,1.69,forward,stock.get_quote_history
2023-03-23,600519,stock,贵州茅台,1614.67,1639.78,1613.68,1623.53,1623.53,17356,3082821551.0,0.09,1.51,0.14,1.61,forward,stock.get_quote_history
2023-03-24,600519,stock,贵州茅台,1617.75,1632.27,1614.67,1627.29,1627.29,12770,2269649179.0,0.23,3.76,0.1,1.08,forward,stock.get_quote_history
2023-03-27,600519,stock,贵州茅台,1627.27,1627.27,1604.67,1616.46,1616.46,15296,2700755933.0,-0.67,-10.83,0.12,1.39,forward,stock.get_quote_history
2023-03-28,600519,stock,贵州茅台,1618.67,1638.67,1613.69,1630.47,1630.47,17261,3073113077.0,0.87,14.01,0.14,1.55,forward,stock.get_quote_history
2023-03-29,600519,stock,贵州茅台,1647.67,1648.67,1633.74,1638.67,1638.67,15393,2761909333.0,0.5,8.2,0.12,0.92,forward,stock.get_quote_history
2023-03-30,600519,stock,贵州茅台,1641.67,1653.67,1627.67,1648.67,1648.67,19257,3453573052.0,0.61,10.0,0.15,1.59,forward,stock.get_quote_history
2023-03-31,600519,stock,贵州茅台,1673.67,1696.67,1667.67,1668.67,1668.67,27446,5024790356.0,1.21,20.0,0.22,1.76,forward,stock.get_quote_history
2023-04-03,600519,stock,贵州茅台,1673.67,1676.44,1648.75,1650.74,1650.74,21417,3875811673.0,-1.07,-17.93,0.17,1.66,forward,stock.get_quote_history
2023-04-04,600519,stock,贵州茅台,1660.67,1663.84,1635.67,1663.26,1663.26,20066,3614275263.0,0.76,12.52,0.16,1.71,forward,stock.get_quote_history
2023-04-06,600519,stock,贵州茅台,1653.67,1664.57,1636.89,1645.63,1645.63,14874,2676251956.0,-1.06,-17.63,0.12,1.66,forward,stock.get_quote_history
2023-04-07,600519,stock,贵州茅台,1643.67,1654.68,1637.01,1639.66,1639.66,13525,2428160574.0,-0.36,-5.97,0.11,1.07,forward,stock.get_quote_history
2023-04-10,600519,stock,贵州茅台,1639.55,1639.55,1592.67,1620.37,1620.37,29418,5171150567.0,-1.18,-19.29,0.23,2.86,forward,stock.get_quote_history
2023-04-11,600519,stock,贵州茅台,1641.67,1641.67,1592.67,1594.17,1594.17,29209,5138854627.0,-1.62,-26.2,0.23,3.02,forward,stock.get_quote_history
2023-04-12,600519,stock,贵州茅台,1595.93,1598.67,1541.49,1542.77,1542.77,51105,8732657376.0,-3.22,-51.4,0.41,3.59,forward,stock.get_quote_history
2023-04-13,600519,stock,贵州茅台,1538.67,1572.26,1532.68,1571.67,1571.67,29543,5049310126.0,1.87,28.9,0.24,2.57,forward,stock.get_quote_history
2023-04-14,600519,stock,贵州茅台,1574.67,1581.67,1553.47,1562.09,1562.09,21232,3646526766.0,-0.61,-9.58,0.17,1.79,forward,stock.get_quote_history
2023-04-17,600519,stock,贵州茅台,1588.67,1601.67,1576.67,1601.67,1601.67,30467,5303401395.0,2.53,39.58,0.24,1.6,forward,stock.get_quote_history
2023-04-18,600519,stock,贵州茅台,1601.67,1617.67,1594.69,1606.67,1606.67,18314,3220107647.0,0.31,5.0,0.15,1.43,forward,stock.get_quote_history
2023-04-19,600519,stock,贵州茅台,1610.67,1614.17,1598.67,1607.67,1607.67,14601,2568632845.0,0.06,1.0,0.12,0.96,forward,stock.get_quote_history
2023-04-20,600519,stock,贵州茅台,1608.78,1613.67,1577.67,1590.55,1590.55,19885,3468366835.0,-1.06,-17.12,0.16,2.24,forward,stock.get_quote_history
2023-04-21,600519,stock,贵州茅台,1594.67,1596.75,1569.95,1574.14,1574.14,18518,3210937222.0,-1.03,-16.41,0.15,1.68,forward,stock.get_quote_history
2023-04-24,600519,stock,贵州茅台,1569.67,1570.67,1549.67,1553.67,1553.67,20231,3456728718.0,-1.3,-20.47,0.16,1.33,forward,stock.get_quote_history
2023-04-25,600519,stock,贵州茅台,1554.67,1584.65,1550.67,1579.05,1579.05,20583,3534989917.0,1.63,25.38,0.16,2.19,forward,stock.get_quote_history
2023-04-26,600519,stock,贵州茅台,1592.67,1609.67,1568.67,1592.58,1592.58,27892,4861477657.0,0.86,13.53,0.22,2.6,forward,stock.get_quote_history
2023-04-27,600519,stock,贵州茅台,1596.67,1618.67,1578.67,1606.59,1606.59,25605,4489906864.0,0.88,14.01,0.2,2.51,forward,stock.get_quote_history
2023-04-28,600519,stock,贵州茅台,1611.68,1631.44,1602.64,1609.19,1609.19,26225,4636084177.0,0.16,2.6,0.21,1.79,forward,stock.get_quote_history
2023-05-04,600519,stock,贵州茅台,1617.67,1626.34,1584.67,1598.57,1598.57,27466,4818999650.0,-0.66,-10.62,0.22,2.59,forward,stock.get_quote_history
2023-05-05,600519,stock,贵州茅台,1614.67,1614.67,1585.06,1598.67,1598.67,20714,3621305973.0,0.01,0.1,0.16,1.85,forward,stock.get_quote_history
2023-05-08,600519,stock,贵州茅台,1616.99,1617.67,1565.84,1569.19,1569.19,33171,5742915994.0,-1.84,-29.48,0.26,3.24,forward,stock.get_quote_history
2023-05-09,600519,stock,贵州茅台,1563.67,1588.65,1555.74,1570.67,1570.67,29378,5057346564.0,0.09,1.48,0.23,2.1,forward,stock.get_quote_history
2023-05-10,600519,stock,贵州茅台,1563.86,1584.67,1563.67,1573.67,1573.67,20773,3588550877.0,0.19,3.0,0.17,1.34,forward,stock.get_quote_history
2023-05-11,600519,stock,贵州茅台,1579.67,1583.67,1563.67,1565.74,1565.74,15246,2623835905.0,-0.5,-7.93,0.12,1.27,forward,stock.get_quote_history
2023-05-12,600519,stock,贵州茅台,1563.67,1578.55,1553.68,1555.07,1555.07,19460,3335038590.0,-0.68,-10.67,0.15,1.59,forward,stock.get_quote_history
2023-05-15,600519,stock,贵州茅台,1550.67,1565.67,1539.87,1564.97,1564.97,25740,4384647977.0,0.64,9.9,0.2,1.66,forward,stock.get_quote_history
2023-05-16,600519,stock,贵州茅台,1562.66,1568.66,1545.67,1551.96,1551.96,22224,3785811907.0,-0.83,-13.01,0.18,1.47,forward,stock.get_quote_history
2023-05-17,600519,stock,贵州茅台,1556.67,1561.67,1547.68,1549.67,1549.67,16777,2858697942.0,-0.15,-2.29,0.13,0.9,forward,stock.get_quote_history
2023-05-18,600519,stock,贵州茅台,1553.66,1554.07,1538.67,1539.67,1539.67,19219,3260170684.0,-0.65,-10.0,0.15,0.99,forward,stock.get_quote_history
2023-05-19,600519,stock,贵州茅台,1519.67,1553.0,1504.22,1548.17,1548.17,26741,4504022549.0,0.55,8.5,0.21,3.17,forward,stock.get_quote_history
2023-05-22,600519,stock,贵州茅台,1538.68,1600.67,1538.67,1594.67,1594.67,41284,7165754129.0,3.0,46.5,0.33,4.0,forward,stock.get_quote_history
2023-05-23,600519,stock,贵州茅台,1602.66,1602.67,1573.22,1573.22,1573.22,16894,2934118394.0,-1.35,-21.45,0.13,1.85,forward,stock.get_quote_history
2023-05-24,600519,stock,贵州茅台,1581.0,1582.22,1558.78,1559.57,1559.57,18479,3182416491.0,-0.87,-13.65,0.15,1.49,forward,stock.get_quote_history
2023-05-25,600519,stock,贵州茅台,1554.66,1558.67,1538.67,1549.67,1549.67,22466,3814504093.0,-0.63,-9.9,0.18,1.28,forward,stock.get_quote_history
2023-05-26,600519,stock,贵州茅台,1550.67,1553.67,1523.68,1539.23,1539.23,18291,3090691546.0,-0.67,-10.44,0.15,1.94,forward,stock.get_quote_history
2023-05-29,600519,stock,贵州茅台,1545.67,1547.02,1526.67,1537.67,1537.67,17771,2998147159.0,-0.1,-1.56,0.14,1.32,forward,stock.get_quote_history
2023-05-30,600519,stock,贵州茅台,1537.67,1547.56,1507.23,1516.96,1516.96,26453,4424706688.0,-1.35,-20.71,0.21,2.62,forward,stock.get_quote_history
2023-05-31,600519,stock,贵州茅台,1509.68,1514.39,1475.34,1477.57,1477.57,36957,6053737281.0,-2.6,-39.39,0.29,2.57,forward,stock.get_quote_history
2023-06-01,600519,stock,贵州茅台,1466.67,1523.66,1466.67,1484.59,1484.59,28645,4708722933.0,0.48,7.02,0.23,3.86,forward,stock.get_quote_history
